PLAYER_NAME,PLAYER_NORM,TEAM,season_avg,games,avg_toi,category,team_slate,team_def_key,rank_on_team,leader_side,PLAYER_NAME_split,n_games,n_elite,n_weak,avg_delta_all,avg_delta_vs_elite,avg_delta_vs_weak,avg_delta_vs_mid,def_rank_corr,weak_over_rate,elite_over_rate,def_boost,overperform_vs_weak,fades_vs_elite
Bo Bichette,bo bichette,TOR,2.4,20,,total_bases,TOR,TOR,2,top,Bo Bichette,17,8,3,0.2338980132961193,-0.40995758627337575,2.073692810457516,0.17247474747474745,0.23245218847568266,0.6666666666666666,0.25,2.4836503967308916,True,True
Daulton Varsho,daulton varsho,TOR,1.45,20,,total_bases,TOR,TOR,3,top,Daulton Varsho,17,5,6,0.3008067581460405,-0.4272170622635019,0.6579365079365079,0.5503635253635254,0.25358488869956336,0.5,0.4,1.08515357020001,False,True
Andres Chaparro,andres chaparro,WSH,0.3,10,,hits,WSH,WSH,1,bottom,Andres Chaparro,7,2,0,-0.06003401360544216,0.65,,-0.34404761904761905,-0.5343375513298414,,0.5,,False,False
Jacob Young,jacob young,WSH,0.55,20,,hits,WSH,WSH,2,bottom,Jacob Young,17,9,0,0.003309852847733023,-0.14455420215224135,,0.1696569147227042,0.05596748295894661,,0.4444444444444444,,False,True
Nasim Nuñez,nasim nunez,WSH,0.6,20,,hits,WSH,WSH,3,bottom,Nasim Nuñez,17,7,0,0.1523219819295216,0.08098845598845598,,0.2022554500882674,-0.0672420243368241,,0.2857142857142857,,False,False
Daylen Lile,daylen lile,WSH,1.35,20,,hits,WSH,WSH,1,top,Daylen Lile,17,9,0,-0.0920487043461001,-0.13542167708834374,,-0.043254110011075986,0.01819944927103911,,0.4444444444444444,,False,True
Josh Bell,josh bell,WSH,1.0,20,,hits,WSH,WSH,2,top,Josh Bell,17,7,0,-0.04465759988205809,-0.36918934240362816,,0.18251461988304096,0.09473352728331962,,0.14285714285714285,,False,True
James Wood,james wood,WSH,0.95,20,,hits,WSH,WSH,3,top,James Wood,17,8,0,0.12455904341717489,0.0036796536796536716,,0.23200738985052713,-0.05174216805468235,,0.5,,False,False
Andres Chaparro,andres chaparro,WSH,0.0,10,,home_runs,WSH,WSH,1,bottom,Andres Chaparro,7,2,0,0.0,0.0,,0.0,,,0.0,,False,False
Drew Millas,drew millas,WSH,0.0,18,,home_runs,WSH,WSH,2,bottom,Drew Millas,15,2,7,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
José Tena,jose tena,WSH,0.0,20,,home_runs,WSH,WSH,3,bottom,José Tena,17,4,6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Josh Bell,josh bell,WSH,0.3,20,,home_runs,WSH,WSH,1,top,Josh Bell,17,7,0,-0.13036214276425528,-0.25659657802514946,,-0.041998038081629406,0.11045370498498826,,0.14285714285714285,,False,True
Daylen Lile,daylen lile,WSH,0.25,20,,home_runs,WSH,WSH,2,top,Daylen Lile,17,9,0,0.03493842430056235,-0.06956269039602374,,0.1525021783342217,0.3927790844193176,,0.1111111111111111,,False,True
Luis Garcia Jr.,luis garcia jr.,WSH,0.25,20,,home_runs,WSH,WSH,3,top,Luis Garcia Jr.,17,9,0,0.009605447972776335,-0.2108986692320026,,0.25767257982815256,0.42780891067181,,0.0,,False,True
Keibert Ruiz,keibert ruiz,WSH,0.25,20,,rbi,WSH,WSH,1,bottom,Keibert Ruiz,17,5,1,-0.12022125772808707,-0.13666666666666666,-0.6666666666666666,-0.06306921648886187,-0.2454551304321211,0.0,0.2,-0.53,False,True
Andres Chaparro,andres chaparro,WSH,0.3,10,,rbi,WSH,WSH,2,bottom,Andres Chaparro,7,2,0,0.19472789115646258,1.25,,-0.22738095238095238,-0.5664590345028172,,0.5,,False,False
CJ Abrams,cj abrams,WSH,0.35,20,,rbi,WSH,WSH,3,bottom,CJ Abrams,17,9,0,0.2347748504960306,0.18363395863395865,,0.29230835384086157,-0.04682813726023156,,0.3333333333333333,,False,False
Josh Bell,josh bell,WSH,0.9,20,,rbi,WSH,WSH,1,top,Josh Bell,17,7,0,-0.5833396479681309,-1.0470160791589362,,-0.25876614613456717,0.08796511994941987,,0.14285714285714285,,False,True
Daylen Lile,daylen lile,WSH,0.65,20,,rbi,WSH,WSH,2,top,Daylen Lile,17,9,0,0.3096346820281441,-0.11991943241943243,,0.7928830607816677,0.45091108025440557,,0.2222222222222222,,False,True
Luis Garcia Jr.,luis garcia jr.,WSH,0.55,20,,rbi,WSH,WSH,3,top,Luis Garcia Jr.,17,9,0,-0.4255054590990668,-0.7937008978675646,,-0.011285590484506891,0.46042000274000544,,0.0,,False,True
Andres Chaparro,andres chaparro,WSH,0.3,10,,total_bases,WSH,WSH,1,bottom,Andres Chaparro,7,2,0,-0.06003401360544216,0.65,,-0.34404761904761905,-0.5343375513298414,,0.5,,False,False
Jacob Young,jacob young,WSH,0.75,20,,total_bases,WSH,WSH,2,bottom,Jacob Young,17,9,0,0.128468613985824,-0.12399980194097841,,0.4124955819034766,0.321090593569151,,0.4444444444444444,,False,False
Keibert Ruiz,keibert ruiz,WSH,0.85,20,,total_bases,WSH,WSH,3,bottom,Keibert Ruiz,17,5,1,-0.07260325597832426,0.06249999999999991,-0.33333333333333326,-0.11031109257256176,-0.2642210410450901,0.0,0.2,-0.39583333333333315,False,False
Daylen Lile,daylen lile,WSH,2.6,20,,total_bases,WSH,WSH,1,top,Daylen Lile,17,9,0,-0.14687827702761228,-0.6238335738335739,,0.38969643187909436,0.2717332240553219,,0.4444444444444444,,False,True
Josh Bell,josh bell,WSH,2.1,20,,total_bases,WSH,WSH,2,top,Josh Bell,17,7,0,-0.4263956485045539,-1.2757472686044113,,0.1681504855653463,0.16076730528283173,,0.14285714285714285,,False,True
James Wood,james wood,WSH,1.9,20,,total_bases,WSH,WSH,3,top,James Wood,17,8,0,0.6719377508304843,1.0818813131313132,,0.30754347322974784,-0.2171080913562411,,0.5,,False,False
